,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
414,2,692.9649658203125,221.2645568847656,30,ped,693.0257253140942,221.27843922177766,29.00874011387552,-23.575914630770207
415,3,365.3857421875,387.67376708984375,30,ped,365.62009790714575,387.6692150314264,22.43302447780349,-21.926161861945918
416,4,379.9787287712097,401.44775342941284,30,ped,380.0833336508759,401.1932555209853,20.375381423468532,-22.017949932936467
417,5,415.4582214355469,408.275634765625,30,ped,415.62538569041266,408.3723891796021,18.269351757068996,-21.463400197313327
418,6,386.34454345703125,435.1585693359375,30,ped,386.50508496978756,435.10125773766975,18.16044910889633,-22.75929921752773
419,7,368.28564453125,443.0280456542969,30,ped,368.1322119922449,442.8459965983432,18.42433331213301,-24.154055554212544
420,8,371.7023315429688,424.7379150390625,30,ped,371.64086522613474,424.78709228526367,22.148511617194433,-19.949699438496218
421,9,360.66729736328125,414.498779296875,30,ped,360.38624384141593,414.76847643714785,20.83664567423426,-21.071508680285067
422,10,347.1191711425781,370.9237060546875,30,ped,347.0056776481308,370.81213848807613,4.999510768984443,-17.273056352689622
423,11,233.57341527938843,134.38593816757202,30,ped,234.2079195705473,134.13043523301957,26.451985954037017,7.029167839458252
424,13,507.1705932617188,53.92546081542969,30,ped,507.23793651004684,53.98586877887222,20.752474962457722,-28.569567229476853
425,14,215.54449462890625,493.5267333984375,30,ped,215.20428148104276,493.8647119421287,16.725502990882447,-25.74816727034844
426,0,496.0352478027344,443.1747741699219,31,ped,496.0314158653696,443.2166634289184,17.699905369580595,-34.07723431273293
427,2,694.7935791015625,220.0069274902344,31,ped,694.5966719909503,220.10863683798445,29.660251523258104,-23.9124428561552
428,3,366.7732849121094,386.7353820800781,31,ped,366.69651128317986,386.7422033329753,22.687047275821175,-21.94873150950707
429,4,381.5291132926941,399.9287714958191,31,ped,381.31879219585545,400.05093308384755,21.071276019647417,-22.42214898974754
430,5,416.6201171875,406.5189208984375,31,ped,416.5379776715426,406.85710597988873,18.541128797730583,-22.582361510408816
431,6,387.4695129394531,433.4235534667969,31,ped,387.3964649744531,433.6806340125706,18.40214471085672,-23.609907954719205
432,7,368.54736328125,441.8111877441406,31,ped,368.6720470058156,441.82085139397265,18.011789200006884,-24.186029910558915
433,8,372.7262573242188,423.809814453125,31,ped,372.6692215910476,423.8610604962864,22.33722715310391,-20.119258484391324
434,9,361.41937255859375,413.6161804199219,31,ped,361.36147133343286,413.7126803993745,21.02822488481868,-21.390800540406918
435,10,347.1424255371094,370.6558227539063,31,ped,347.16775544176977,370.4567385155117,4.915701089214594,-16.614341426961055
436,11,234.502507686615,133.81712102890017,31,ped,234.78790264996158,134.03115964490297,25.507692605652917,6.320972996007856
437,13,507.9804992675781,53.53496551513672,31,ped,508.0239039013761,53.273566685746935,20.608860980963797,-27.704670480866767
438,14,215.9365692138672,492.7149963378906,31,ped,215.92398468182674,492.7424915819997,16.752873963115967,-25.80796858521993
439,0,496.2451171875,441.35247802734375,32,ped,496.4301915001529,441.5087419666092,17.08583827842789,-34.595710060454735
440,2,696.1117553710938,219.12062072753903,32,ped,696.013665981122,219.1173276970334,29.98570709572248,-23.901516749583866
441,3,367.8502197265625,385.8335876464844,32,ped,367.77701726896726,385.83117768970027,22.92992928119738,-21.940735396318694
442,4,381.69546461105347,399.48159742355347,32,ped,381.87265066610826,399.3525102099748,20.483381763223072,-21.99384422605007
443,5,417.26513671875,405.9093017578125,32,ped,417.28142410686775,405.91139429589083,18.487088078083566,-22.589304444587434
444,6,388.2931213378906,432.7457580566406,32,ped,388.247558584922,432.7281674203087,18.55331959179673,-23.551543124240876
445,7,369.3345947265625,441.63330078125,32,ped,369.3658894567406,441.3435482337968,17.907954887976203,-23.224645797235986
446,8,373.23834228515625,422.87054443359375,32,ped,373.36625561717904,422.9239548582421,21.91281726829079,-20.296471538061038
447,9,361.738037109375,412.49945068359375,32,ped,361.91462724015247,412.61273027894424,20.442307874627268,-21.76665643638036
448,10,347.2961730957031,369.7734375,32,ped,347.32320327334975,369.7700304527363,4.826016344082272,-16.603037018625564
449,11,235.489324092865,133.89687871932986,32,ped,235.61721421296696,134.03727881943863,25.083359736804308,5.8551326541715705
450,13,509.24346923828125,51.78827667236328,32,ped,509.11644700139425,51.90463266296386,21.030314257752142,-28.09073369872833
451,14,216.65280151367188,491.876953125,32,ped,216.64193123454993,491.8007534122075,16.778195268083195,-25.63046843601589
452,0,497.5975341796875,440.0366821289063,33,ped,497.4371223171275,440.04695797743625,17.619331576684083,-34.62988519087914
453,2,697.050048828125,218.19732666015625,33,ped,697.1256377713563,218.17020129146997,29.734315496668625,-23.811303954994212
454,3,368.8431396484375,385.1885986328125,33,ped,368.80442227473907,385.0924568926033,23.05869444272936,-21.620989878339184
455,4,382.9129023551941,398.1960139274597,33,ped,382.84731415676134,398.280385625282,20.70151316416898,-22.274445265351915
456,5,417.7291259765625,405.2196044921875,33,ped,417.8431994556015,405.1312801419673,18.107705683260217,-22.295557784188947
457,6,389.2281188964844,431.8377990722656,33,ped,389.1551901149505,431.8053694960621,18.795864099275057,-23.443689744236593
458,7,370.1416015625,440.5536804199219,33,ped,370.1314416275257,440.4906070157834,17.94174451633034,-23.014878029010667
459,8,373.7620544433594,421.9623107910156,33,ped,373.9448422043208,422.0029186376509,21.304906831244946,-20.43152398175685
460,9,363.1078186035156,411.2325134277344,33,ped,362.98767345446737,411.39914987430984,20.841883260214917,-22.320851282537557
461,10,347.884521484375,369.5229797363281,33,ped,347.7575124820204,369.3658434012034,5.248419341547961,-16.08043737815176
462,11,237.12560033798215,134.0786108970642,33,ped,236.96254981494295,134.15017956872668,25.6256286184841,5.617111562166888
463,13,509.5315856933594,50.97193145751953,33,ped,509.6945662240915,50.88764835027954,20.488278154535024,-27.810427291514056
464,14,217.11279296875,490.9191589355469,33,ped,217.19524089428788,490.8516638213417,16.57477232150477,-25.463938412104515
465,0,499.0574645996094,438.1821594238281,34,ped,498.74514678242844,438.330455621923,18.660100920947443,-35.124068130043916
466,2,698.1558837890625,217.4053039550781,34,ped,698.2299270639122,217.32480265176915,29.487573343729522,-23.543041038028885
467,3,369.120849609375,383.13751220703125,34,ped,369.3484611313171,383.50898019224445,22.300200750064946,-22.85887151722495
468,4,383.9463496208191,396.8639521598816,34,ped,383.86324685946767,397.0358662189457,20.97844519199522,-22.8473324740832
469,5,418.722412109375,403.5383605957031,34,ped,418.67868617908294,403.7722133058086,18.25341817641263,-23.074849641270816
470,6,389.8710632324219,430.700927734375,34,ped,389.89507317024123,430.7455967827617,18.715853270992504,-23.59254508850726
471,7,370.3779602050781,439.75830078125,34,ped,370.5549533150842,439.6780204640745,17.35193185465484,-22.747351527262555
472,8,375.0303649902344,421.15509033203125,34,ped,374.9609049692875,421.153560481515,21.5363757275951,-20.42642590079251
473,9,363.59173583984375,410.16796875,34,ped,363.6852823818083,410.27385889302724,20.530148329376445,-22.673720086876628
474,10,348.76678466796875,368.609130859375,34,ped,348.488009827569,368.6394726605301,6.177409914224431,-16.18154853721719
475,11,238.27306079864502,132.83610248565674,34,ped,238.18780694811892,133.38223104878602,25.909728945864924,3.797190202373679
476,13,510.68292236328125,49.89744567871094,34,ped,510.6357208963137,49.837581149730646,20.645572542243837,-27.610934457151174
477,14,217.5938720703125,489.9892578125,34,ped,217.6989650740439,489.9175668986613,16.302632512931694,-25.278293784243733
478,0,499.1626586914063,436.8663940429688,35,ped,499.2898907325236,436.86607444598764,18.23539709721411,-35.12300130710562
479,2,699.8729248046875,216.71359252929688,35,ped,699.7272311887325,216.5828474674451,29.97390237882362,-23.10661066078216
480,3,369.4605102539063,381.70361328125,35,ped,369.74901198484736,382.00407202970973,21.337174556282516,-23.861810542838327
481,4,384.7763361930847,395.9107356071472,35,ped,384.7628951640305,395.971466882349,21.02331169247815,-23.05005503179664
482,5,419.3735656738281,402.8240661621094,35,ped,419.3969972225838,402.8190345359407,18.17520306436114,-23.058053943782518
483,6,391.17120361328125,429.5653076171875,35,ped,390.9964489144514,429.6345300478155,19.299188947734393,-23.823611341297404
484,7,371.5357360839844,438.9902648925781,35,ped,371.4450787228439,438.8982188646178,17.654548456477965,-22.440099519899285
485,8,374.7686767578125,419.29833984375,35,ped,375.1532519565828,419.65215967504605,20.252653828642295,-21.607485592553534
486,9,365.6319274902344,408.9150695800781,35,ped,365.24739089624853,409.0607583712919,21.813741364566486,-23.16003301686057
487,10,348.8270263671875,367.92669677734375,35,ped,348.79833094148614,367.9400522190443,6.273195982828006,-16.226129344913453
488,11,240.3163342475891,134.04929780960086,35,ped,239.9467829785625,133.8698986524574,27.143300581145144,4.396029200351569
489,14,218.29867553710938,489.0863342285156,35,ped,218.32741482957363,489.0064388414222,16.225117691644247,-25.062802165584728
490,0,500.44183349609375,436.0849304199219,36,ped,500.3038243037452,435.8438111040867,18.696732590171077,-34.316990515075396
491,2,701.6953735351562,216.4458770751953,36,ped,701.4421942564093,216.15433574068447,30.820227071980952,-22.13204974215691
492,3,369.5904235839844,380.7149963378906,36,ped,369.96016303912626,380.818611792632,20.10121388655571,-24.2081750572423
493,4,384.7048335075378,394.08035230636597,36,ped,385.0345083344107,394.4082020786439,19.92127858741611,-24.145987365983068
494,5,419.77099609375,401.899658203125,36,ped,419.9064259337975,401.8847287948868,17.722489799714165,-23.00814809481761
495,6,391.3815307617188,428.46875,36,ped,391.52958348114254,428.52944984694807,18.804280071472757,-24.02651807046284
496,7,372.709716796875,438.2189636230469,36,ped,372.52342530874034,438.1284495118291,18.277281435707767,-22.137530021392465
497,8,376.5566711425781,418.3355102539063,36,ped,376.3596533075066,418.48200448184025,20.911242713319567,-22.097184761929125
498,9,366.9990539550781,408.80059814453125,36,ped,366.7021955064273,408.551711211696,22.806076269338195,-22.32805672675852
499,10,349.6146240234375,367.8514099121094,36,ped,349.4190398421029,367.6440215600578,6.926992466780449,-15.532874018951919
500,11,240.9651379585266,132.61709260940552,36,ped,241.00524861388928,133.12352102540234,27.009219157656766,2.703146291861518
501,14,218.73272705078125,487.5641784667969,36,ped,218.82970889475808,487.70601188685356,15.954395568860567,-25.458726216777098
502,0,501.8214111328125,433.5359802246094,37,ped,501.5612759422279,433.84503722441093,19.567358804648972,-35.35134932362585
503,2,702.9594116210938,215.39376831054688,37,ped,702.8776960429989,215.33646326443673,31.093714577691845,-21.940259945270007
504,3,370.5047912597656,379.7457275390625,37,ped,370.6083693874193,379.7680116625763,19.75455631600863,-24.28275605512343
505,4,385.06668043136597,391.8516230583191,37,ped,385.348301106512,392.3979628396134,18.978744277582514,-25.97448944037761
506,5,420.92816162109375,400.9825134277344,37,ped,420.8285330027604,400.9622685310121,18.055929065037187,-22.94039202630491
507,6,392.3521118164063,427.38720703125,37,ped,392.3386313316724,427.43661799850986,18.849396856198528,-24.19188778950191
508,7,373.7286071777344,436.5572509765625,37,ped,373.57245545172543,436.7856885892096,18.799893489055165,-22.90207008033788
509,8,376.8927307128906,417.1009521484375,37,ped,377.01229394906954,417.2629387692127,20.511085827696956,-22.639325170247844
510,9,367.86376476287836,407.82424449920654,37,ped,367.7895914772403,407.7523858568318,23.054321063690438,-22.08755863171929
511,10,349.7848205566406,367.22607421875,37,ped,349.75771771218473,367.14501170774406,7.0177008665828815,-15.261572212631238
512,11,243.21370363235474,132.69886445999146,37,ped,242.83221708628878,132.8883483454479,28.28598677502235,2.068977429398979
513,14,219.67779541015625,486.869140625,37,ped,219.6126577943114,486.78891234720624,16.14157947267046,-25.228176755630813
514,0,503.0393371582031,432.4248046875,38,ped,502.8059609670586,432.40569045902606,20.349224674950754,-35.2873121019726
515,2,704.4296875,214.38555908203125,38,ped,704.3397400642979,214.39818498800344,31.395059928096913,-21.982559739918663
516,3,371.12896728515625,378.724609375,38,ped,371.2359116564728,378.7354006745076,19.396267179729502,-24.318909480799906
517,4,385.2364192008972,391.6167902946472,38,ped,385.55494543138366,391.5102518465806,17.91160547823951,-25.617560243745963
518,5,421.806884765625,400.1919250488281,38,ped,421.7274630971299,400.1261847656631,18.3220105862678,-22.72014640716688
519,6,393.0369567871094,426.6141357421875,38,ped,393.06793039882086,426.54837462931346,18.745627873774005,-23.971572385873568
520,7,374.6732482910156,436.0063171386719,38,ped,374.561598137132,435.944323319688,19.173948118653083,-22.69437600925285
521,8,377.7565307617188,415.79327392578125,38,ped,377.79575262272044,415.97851688141634,20.379683244012142,-23.259933228056095
522,9,367.9784893989563,406.5366864204407,38,ped,368.25090222188936,406.6405037929844,22.141673171720985,-22.43537157672558
523,10,350.5199890136719,366.2189636230469,38,ped,350.35443361952974,366.32103560600086,7.572350900458487,-15.60353768646275
524,11,244.0408215522766,132.63711214065552,38,ped,244.03065290678524,132.75611329145258,28.320054161322222,1.670295207881277
525,14,220.3260498046875,485.9699401855469,38,ped,220.31175519350768,485.88690081279424,16.18367723413901,-24.98362503871714
526,0,503.0152282714844,430.7397766113281,39,ped,503.24066583951674,430.80821790102885,19.593302990962407,-35.51680470791432
527,2,705.4265747070312,213.35491943359372,39,ped,705.5050510226412,213.39948361863688,31.131918566314106,-22.13198928751988
528,3,371.7533874511719,377.403076171875,39,ped,371.8561568720466,377.5151919038141,19.051667855099677,-24.694848210217117
529,4,386.3129267692566,390.3207392692566,39,ped,386.3090779513742,390.3634128004446,17.924511068556225,-25.760650181412213
530,5,422.6418151855469,398.6027221679688,39,ped,422.5888739018668,398.8057298494969,18.499529642480354,-23.400857744778733
531,6,393.3650207519531,425.96527099609375,39,ped,393.53591803044844,425.8183632595717,18.172586922007522,-23.478971509489444
532,7,375.46075439453125,434.7733154296875,39,ped,375.4256970519707,434.8524474892022,19.291499978601742,-22.959716166210196
533,8,378.3331298828125,415.1824645996094,39,ped,378.4433432734236,415.1210937429198,20.01012331415675,-23.054148709790216
534,9,369.50976991653437,405.8580975532532,39,ped,369.3915368387689,405.80404017834127,22.538124162687836,-22.25411012047378
535,10,350.8630676269531,365.3920593261719,39,ped,350.79509657131445,365.49012835559955,7.800266750018501,-15.932375983110093
536,11,245.05049562454224,132.45896577835086,39,ped,245.1073747581022,132.58828213827417,28.1293309788477,1.236680520614755
537,14,220.6755523681641,485.1339111328125,39,ped,220.78617569504837,485.0311655039655,15.851066125421848,-24.674699801254476
538,0,503.805419921875,429.554443359375,40,ped,503.89441383112455,429.4742191147883,19.294676831799134,-35.24760585785008
539,2,706.912109375,212.28509521484372,40,ped,706.8738269076604,212.352531950215,31.260378438246114,-22.35827863069245
540,3,373.059326171875,376.1084289550781,40,ped,372.91530234117863,376.24125173642415,19.534951303950557,-25.140545644763126
541,4,387.4478144645691,389.18655347824097,40,ped,387.30993185064966,389.22266013857234,18.387187174790665,-25.88180895942187
542,5,423.1312255859375,397.9853515625,40,ped,423.2120350018942,397.9304876710618,18.228367203220497,-23.216757582024943
543,6,394.9773864746094,425.847412109375,40,ped,394.7364323012454,425.49195974911476,18.981127865234196,-22.286222769658337
544,7,376.273193359375,434.7485961914063,40,ped,376.25807759167594,434.44762840416155,19.342222142498596,-21.94979475591738
545,8,378.64154052734375,413.8071594238281,40,ped,378.865881531365,413.9313815237957,19.257329185450086,-23.470985872123364
546,9,367.2337079048157,405.1806378364563,40,ped,368.32576427486345,405.07319667348526,18.873641928710278,-21.893582730401405
547,10,351.881591796875,365.1204833984375,40,ped,351.613268190452,365.0165363680413,8.700648008406214,-15.58357343352649
548,11,246.1571545600891,131.9492917060852,40,ped,246.20067274698118,132.19273149500174,27.983302232443354,0.41979889619014854
549,14,221.6423797607422,482.9548645019531,40,ped,221.57312135660328,483.3266294043365,16.06298813567393,-25.81225366830893
550,0,505.0193786621094,427.8449096679688,41,ped,504.90650200791725,427.90102421297536,19.67367742344011,-35.43601900589519
551,2,708.709228515625,211.24298095703125,41,ped,708.5218445396205,211.30538218635667,31.889548732830278,-22.56780028069809
552,3,372.9514465332031,374.8988342285156,41,ped,373.2259144341306,375.0024157408112,18.61338344226602,-25.48833637903022
553,4,387.7355341911316,388.17529249191284,41,ped,387.8558423534713,388.16396991928764,17.983234160482066,-25.843791693986724
554,5,423.3817138671875,397.3653564453125,41,ped,423.58990066738966,397.22322674134267,17.529348251842464,-22.73953541168463
555,6,396.0672912597656,425.0944519042969,41,ped,395.8772265240772,424.90691555113045,19.619299219546196,-21.656540845500015
556,7,376.6344909667969,434.0734558105469,41,ped,376.78617957666756,433.8826399910206,18.832904486888978,-21.309101523003118
557,8,379.4391784667969,412.8899841308594,41,ped,379.5202170128483,412.91200168607685,18.985229900446978,-23.544913173686567
558,9,366.3564805984497,402.4950304031372,41,ped,367.32814400749794,403.0819542486398,15.61113375515736,-23.86426910736511
559,10,352.3026428222656,364.2134094238281,41,ped,352.18755614388743,364.2673992025804,9.08706909350567,-15.764852354629518
560,11,247.27798891067505,132.22904634475708,41,ped,247.30965135269284,132.2224172819922,27.8769907516201,0.4420569860307729
561,14,222.3594970703125,482.4527893066406,41,ped,222.31821260045731,482.3808884775003,16.19120046198218,-25.588959712981318
562,0,505.2343444824219,426.19512939453125,42,ped,505.4080203488814,426.2754670052029,19.090229494835803,-35.705905740828115
563,3,374.9248962402344,374.7828674316406,42,ped,374.59967420002624,374.48553388412546,19.705936653970515,-24.489471966036238
564,4,389.5147089958191,387.1062617301941,42,ped,389.19436279897207,387.09914346344544,19.059407429669427,-25.819878538552967
565,5,424.6102600097656,395.7941284179688,42,ped,424.5083069125443,395.96355843231106,17.87185020448101,-23.308719794791948
566,6,396.2921447753906,423.62158203125,42,ped,396.4343280472811,423.75625856705744,19.14164773487083,-22.108974148124563
567,7,377.7828674316406,432.5159912109375,42,ped,377.7084227236443,432.6844383237481,19.082994563083556,-21.874983939784528
568,8,380.18841552734375,411.9201965332031,42,ped,380.23199872291525,411.923645655231,18.838816206382635,-23.55650017851165
569,9,367.2251887321472,401.6116633415222,42,ped,367.4909892605499,401.77907774957015,14.718201588588084,-24.426682248495702
570,10,352.5461730957031,363.9341735839844,42,ped,352.5533602972744,363.8198615461837,9.062924357943253,-15.380831689991513
571,11,248.678364276886,130.99770784378052,42,ped,248.6057486533262,131.43590188052605,28.12093618868023,-1.0300151462568028
572,14,223.0249786376953,480.6876831054688,42,ped,223.0138332848546,480.9094507059206,16.226250137841376,-26.28636989128583
573,0,506.0541687011719,423.5045471191406,43,ped,506.10706610795893,423.95630922138065,18.912447032095518,-37.224229303120374
574,3,375.435546875,373.9364929199219,43,ped,375.43062276799145,373.76999237869154,19.722486045026677,-23.929881655935098
575,4,393.31216382980347,389.8888850212097,43,ped,392.1409364429944,388.5259877159916,22.99577599484249,-21.23932810894259
576,5,425.5679931640625,395.2711181640625,43,ped,425.45721709179725,395.1725207681977,18.24415660164134,-22.977344611747984
577,6,397.2382507324219,423.0227966308594,43,ped,397.23629249885,422.95629602299124,19.148229146100235,-21.88547279789554
578,7,378.4381408691406,431.8533630371094,43,ped,378.4614756295523,431.82470865000056,19.004568957266137,-21.77867964401779
579,8,380.0823669433594,410.60491943359375,43,ped,380.4120610877853,410.7234296790563,17.730749847231326,-23.954800295247093
580,9,367.52526807785034,399.7449336051941,43,ped,367.7295604301944,400.1028182727138,14.031597088958671,-25.629493906631655
581,10,353.30517578125,364.1193237304688,43,ped,353.17341501859045,363.7876544945901,9.505758029779978,-14.26612726209646
582,11,250.12543153762817,131.16590547561646,43,ped,250.0031915915443,131.24593010004187,28.5317714257933,-1.2989692533548263
583,14,223.3369445800781,479.83154296875,43,ped,223.4621454821505,479.8250099509636,15.82832108230263,-26.265605842828275
584,0,506.4416809082031,422.1293640136719,44,ped,506.60176777978154,422.2260743683918,18.374211222737486,-37.54938386159686
585,3,375.7106323242188,372.9902038574219,44,ped,375.9018737817281,372.9132650573484,19.07950389633196,-23.671201997070547
586,4,393.53210401535034,389.4183039665222,44,ped,393.3798212447735,388.79156035632616,23.507773258981402,-19.132123121002206
587,5,426.4976806640625,393.6853332519531,44,ped,426.39915640081887,393.87173061829975,18.575409789647853,-23.604040207386674
588,6,398.57257080078125,421.6467590332031,44,ped,398.3830728131572,421.786592172288,19.785349490416507,-22.355612554193662
589,7,378.8246154785156,431.5129089355469,44,ped,378.97600253682583,431.3026448397562,18.495583210636777,-21.07174056362381
590,8,380.7732849121094,409.51019287109375,44,ped,380.9066212306534,409.5856629703688,17.282453365322695,-24.208541964161697
591,9,368.6515498161316,398.85366773605347,44,ped,368.5328558217019,398.91717693840525,14.430663905168533,-25.84302126582385
592,10,353.6714782714844,362.8266906738281,44,ped,353.63567013744813,362.9556740160891,9.626150288149322,-14.6997883920257
593,11,250.3785901069641,130.5791897773743,44,ped,250.6657132493075,130.7950964107433,27.566420829702214,-2.0248793820951194
594,14,224.18409729003903,478.77764892578125,44,ped,224.16224181342758,478.76062016540675,15.89841120071403,-26.210994916136126
595,0,507.5137939453125,420.2276916503906,45,ped,507.4624525333059,420.3800438062866,18.546883253881486,-38.06177639580174
596,3,376.908935546875,372.10833740234375,45,ped,376.83446634372206,372.04406366807154,19.329959582366403,-23.45503582998973
597,4,394.0789179801941,387.5987238883972,45,ped,394.17808997201575,387.73789693635825,23.174236868158488,-19.60019152685044
598,5,427.4255065917969,393.0508117675781,45,ped,427.3368287080469,392.99316152485136,18.87365227473364,-23.41015024373919
599,6,400.3531494140625,421.5991516113281,45,ped,399.94963625643874,421.3365806219849,21.142449612852587,-21.47253076354222
600,7,379.9768981933594,430.4615478515625,45,ped,379.8960184279388,430.448235219934,18.767598973892742,-21.02696736683556
601,8,381.8097839355469,407.9249267578125,45,ped,381.7455172705807,408.1543885994589,17.498595756831687,-24.98027068603677
602,9,368.40579175949097,398.6083369255066,45,ped,368.66271214009544,398.33728771883125,13.566586307233644,-24.931425436504487
603,10,354.4471740722656,363.0622253417969,45,ped,354.30266267739813,362.8085785673939,10.112172684105253,-13.846720624360179
604,11,256.34152030944824,127.62898063659668,45,ped,254.74628559377277,128.7151299640854,32.931532690505584,-5.677829372621002
605,14,224.80003356933597,477.559814453125,45,ped,224.808980611991,477.5978538299839,15.869499475262664,-26.33391642914213
606,0,508.35986328125,418.81158447265625,46,ped,508.31621243400957,418.80487544076857,18.693729559001145,-38.03920646632916
607,3,377.80987548828125,370.18310546875,46,ped,377.75024550055986,370.4942068446553,19.530561493320903,-24.501615460338815
608,4,394.33898878097534,386.34548902511597,46,ped,394.6229425459922,386.54811706279327,22.218984820292224,-20.281854782609194
609,5,428.4185180664063,391.3853454589844,46,ped,428.3147220703001,391.60788716182725,19.222833550195464,-24.15880528398373
610,6,401.1764526367188,420.6212768554688,46,ped,401.0548582977054,420.55773727991567,21.55150649344944,-21.25877656428355
611,7,381.01214599609375,429.1224365234375,46,ped,380.8946533264048,429.28061459702457,19.162857382679714,-21.559095999511452
612,8,382.3608093261719,406.9054870605469,46,ped,382.4011808378875,406.9784491420503,17.36278150115683,-25.22572324331687
613,9,373.19717359542847,397.80459547042847,46,ped,371.7984401425039,397.62584889315235,18.27208121499043,-24.33010206971632
614,10,354.6502685546875,361.3052062988281,46,ped,354.67640485025936,361.6315197920112,10.024247278829566,-14.944475509177508
615,11,256.89535331726074,127.47130393981934,46,ped,256.62201315886745,127.82622386971246,33.85107938520709,-6.871819492240748
616,14,226.0371551513672,476.1270446777344,46,ped,225.83703608517527,476.25866992434686,16.520337768925625,-26.761995335057502
617,0,508.76104736328125,417.8787841796875,47,ped,508.8790625615488,417.64600966879027,18.296623473451334,-37.255949935008154
618,3,378.5066223144531,369.3442993164063,47,ped,378.527138365119,369.38940656937234,19.461527600309832,-24.65339561169388
619,4,395.7043147087097,385.3469843864441,47,ped,395.64980802645715,385.4721750592807,22.402392851998155,-20.703105424622226
620,5,429.4014892578125,390.77545166015625,47,ped,429.30103839163587,390.71370772646685,19.560837899152972,-23.951044824536268
621,6,402.0441284179688,419.7401123046875,47,ped,402.0122705656574,419.7157782937099,21.658704101987425,-21.176895721926783
622,7,380.7589721679688,427.7764587402344,47,ped,381.0884815874135,427.98967229539466,18.054100225733876,-22.27653241040438
623,8,383.041748046875,406.1486206054688,47,ped,383.0712143660531,406.07027441358895,17.263631096495867,-24.962098303208563
624,9,373.48599195480347,396.89138746261597,47,ped,373.1598236150418,396.7925953445045,19.36959606506483,-23.99767919637175
625,10,355.4205017089844,361.55157470703125,47,ped,355.30560504297233,361.3600702608466,10.410859901208465,-14.300087480295
626,11,258.88888359069824,127.02814292907715,47,ped,258.58754691973445,127.20840582454738,34.86503883785152,-7.47838113718925
627,14,226.03375244140625,475.14849853515625,47,ped,226.20765990200184,475.1463692185811,15.951663856844217,-26.755032512515633
628,0,509.8775939941406,416.5531005859375,48,ped,509.7946272911523,416.39063584079054,18.575849276381142,-36.70917216419753
629,3,378.7823791503906,368.73712158203125,48,ped,378.9784987031078,368.60461673969564,18.801484021316437,-24.20744838635378
630,4,396.8140559196472,384.1718134880066,48,ped,396.7330376643529,384.325781920315,22.675061122180317,-21.221288714890175
631,5,430.4349670410156,390.3866271972656,48,ped,430.3228648119333,390.1498327029454,19.938119794157775,-23.154109060857007
632,6,403.1354675292969,419.1080322265625,48,ped,403.0579852263249,419.0109332311756,21.919472066495448,-20.85010745658606
633,7,382.3681335449219,427.41644287109375,48,ped,382.1825247500366,427.2910147893706,18.67876967644092,-21.854402139251718
634,8,383.7554626464844,404.8640441894531,48,ped,383.76807624697744,404.9222320284093,17.221179816661156,-25.15793043185879
635,9,374.44091749191284,396.2632441520691,48,ped,374.27413770909715,396.09705170036386,19.930896166091436,-23.438355767853512
636,10,355.6017761230469,361.34478759765625,48,ped,355.6504296064944,361.13996891272535,10.2471158027732,-13.610766828817216
637,11,260.0412883758545,126.59203147888184,48,ped,260.041437336478,126.69933540404156,34.86453750842402,-7.839514261455618
638,14,226.8937530517578,474.3824768066406,48,ped,226.88641705777516,474.25817501143564,15.975762966893198,-26.346694849069483
639,0,510.6047058105469,414.95159912109375,49,ped,510.59226143146225,414.91916016696007,18.617737819340864,-36.599980655761684
640,3,379.9438171386719,367.97247314453125,49,ped,379.879977957032,367.83942669331833,19.016370620675907,-23.759605874536135
641,4,397.96755933761597,382.94836378097534,49,ped,397.86578346579176,383.12187043955333,23.01764494658643,-21.805322765300957
642,5,431.4662780761719,389.0097351074219,49,ped,431.3563804245392,389.0711912304123,20.30804202734279,-23.36097413869783
643,6,404.1757507324219,417.9920654296875,49,ped,404.10401677604904,418.0446636609423,22.160932961632188,-21.027156327770406
644,7,382.7326049804688,425.8514404296875,49,ped,382.8133051397235,426.0375465574958,18.40712799268881,-22.48084677556097
645,8,385.887939453125,404.8333740234375,49,ped,385.39397247876116,404.4948849570428,18.883902937325367,-24.018555481718913
646,9,374.8318781852722,394.5478205680847,49,ped,374.928284087094,394.7492901302701,19.606387989944526,-24.116514666203187
647,10,356.172119140625,360.60284423828125,49,ped,356.1388851761351,360.5920745229453,10.358983364809943,-13.574515306708808
648,11,260.51855278015137,126.93883323669434,49,ped,260.8628884685477,126.73919073963016,33.7054824701723,-7.167505376320596
649,14,228.3935852050781,473.3531494140625,49,ped,228.09676218810156,473.28471848781726,16.95464195985086,-26.121019640817618
650,0,511.0284118652344,413.9244689941406,50,ped,511.1483660650402,413.737035627146,18.213909333381817,-35.96898205017592
651,3,380.9118957519531,367.0362243652344,50,ped,380.82774445551803,366.9700481822733,19.2996678348283,-23.536822280339504
652,4,399.04211378097534,382.8473505973816,50,ped,398.96588299642633,382.62357831571023,23.274277581022996,-21.05198839390573
653,5,432.3368225097656,387.95611572265625,50,ped,432.2897992263497,388.00571193640434,20.46634695853653,-23.527940897174
654,6,405.0218811035156,418.2054748535156,50,ped,405.02414798213226,417.8397181635697,22.153301464268324,-19.795828282822324
655,7,383.6349487304688,425.2227478027344,50,ped,383.61594856601465,425.1794552576753,18.471092469605207,-22.335101458157993
