,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
2817,20,313.8870544433594,346.060546875,81,ped,314.2314240902162,346.14161237094066,-0.35075869541384974,29.123110488664523
2818,21,338.525146484375,341.7840881347656,81,ped,338.33503258566435,341.8853649827105,4.285761585622231,30.697102714720973
2819,22,387.55767822265625,343.3802185058594,81,ped,387.4233415569749,343.4114435765829,8.992030025411767,41.15910880291832
2820,23,292.7303771972656,310.50885009765625,81,ped,292.9486548072667,310.2573215452296,1.027618033360786,39.06670126260963
2821,24,239.99256896972656,286.6200256347656,81,ped,240.05243180860256,286.6141716736319,-0.899933238950076,30.278515839963756
2822,25,308.5856018066406,285.5666809082031,81,ped,308.6602253964296,285.5598090666447,5.360893928340756,35.51156783070211
2823,26,323.5239562988281,289.2441711425781,81,ped,323.7993662168216,289.1924889376979,5.291815848789624,36.063751380953235
2824,27,314.8861389160156,218.14682006835938,81,ped,315.05564262156435,218.40711511018057,-3.45854556105729,42.781946172101996
2825,28,341.17279052734375,227.9208526611328,81,ped,341.381433341404,228.21080937774775,-3.0772184412322043,43.76230364188566
2826,29,373.33868408203125,251.59230041503903,81,ped,373.61110823922013,251.60566283487884,0.46977859633814123,41.80245941174528
2827,30,386.243896484375,249.9721221923828,81,ped,386.5129048841306,249.85493272985775,0.9414834519608207,43.71689494480925
2828,31,410.8390502929688,255.9176483154297,81,ped,410.8590783011056,256.02163785093273,0.731529529862585,42.26579920003026
2829,32,572.6497192382812,84.84749603271484,81,ped,572.7323497075026,85.06333094139346,31.540275546480668,-8.620033529245978
2830,33,607.6784057617188,79.26019287109375,81,ped,607.7963328978109,79.4524433111457,34.10571135970162,-0.17382400004903154
2831,34,606.8369750976562,91.4332504272461,81,ped,607.0960961798547,91.35275977359319,29.563072717542884,-0.9187183716319333
2832,35,601.7667236328125,102.92887115478516,81,ped,602.0617082843473,102.70665635158862,27.958737618280978,-2.719358381518393
2833,36,615.8789672851562,112.06573486328124,81,ped,616.4678844897387,112.00935750556867,27.71394891034591,-8.039653159966322
2834,37,611.0223388671875,131.20341491699222,81,ped,611.0087221090848,131.21201363834484,29.927753310610857,-6.100428171086552
2835,38,646.3499755859375,102.36995697021484,81,ped,646.4910572841171,102.2799618768427,31.628751686267893,1.2517081532753986
2836,39,675.4884033203125,116.36294555664062,81,ped,675.8094406184846,116.61054094228273,28.311053072775017,-2.4860648338627986
2837,40,445.5497131347656,156.9416961669922,81,ped,445.74836196113847,157.02699426562535,5.463920881346066,37.32174593625585
2838,41,407.5737915039063,126.83840942382812,81,ped,407.8943037336928,126.75079038832362,5.040428362691522,39.54874710417906
2839,42,385.9656982421875,129.56852722167972,81,ped,385.9174341549677,129.483439650328,0.9208826403680709,40.6677176877739
2840,43,339.3446960449219,129.6390380859375,81,ped,339.10912819713684,129.39367984293307,-2.9914082601233276,41.240568790392715
2841,44,289.4903564453125,150.91172790527344,81,ped,289.428525421642,151.1078299596419,-9.934501342700718,24.924614132552488
2842,45,271.3870849609375,151.9781951904297,81,ped,271.4940586510379,151.87240065805108,-10.296362016072015,29.194677988211723
2843,46,365.12188720703125,84.48681640625,81,ped,365.12188720703125,84.48681640625,-9.015145751953124,47.758833984374995
2844,47,304.816162109375,91.72850036621094,81,ped,304.816162109375,91.72850036621094,-16.308626220703122,29.26648059082031
2845,48,288.5980224609375,88.73181915283203,81,ped,288.5980224609375,88.73181915283203,-20.659983398437497,29.350441955566403
2846,16,323.8493957519531,643.6890869140625,82,ped,323.9732691753692,643.6775692470097,4.819803609036989,40.374458676589924
2847,17,341.6513671875,599.3267211914062,82,ped,341.6370399655409,599.3615967434139,12.310166559615315,42.35074574983133
2848,18,331.0655822753906,550.09326171875,82,ped,330.985149694211,549.854083848359,-9.391905527749572,32.19500418361491
2849,19,358.0191650390625,531.8357543945311,82,ped,357.81749611197125,531.9025670204578,16.154002313730103,39.72985629994517
2850,20,315.1756591796875,346.80816650390625,82,ped,314.83774874395675,347.00132895044163,0.7876756152302524,28.4723381732481
2851,21,338.7691955566406,343.8174133300781,82,ped,338.6791870450538,343.58774203408643,4.589004004338483,31.470874862247666
2852,22,387.771240234375,345.5445861816406,82,ped,387.7808060646017,345.3978217644905,8.95980234556422,41.653564227782795
2853,23,293.6499938964844,312.6966552734375,82,ped,293.4179414806442,312.4112321541676,1.8094122726805888,40.028303621309405
2854,24,241.44400024414062,288.4510192871094,82,ped,240.94037455123407,288.2487448559906,0.7968026647128801,30.959986810381384
2855,25,309.4266357421875,286.6465759277344,82,ped,309.23534362798335,286.78555210847134,6.0053650163518135,35.043351298202715
2856,26,324.5065612792969,290.2491149902344,82,ped,324.33512170266124,290.4068291650345,5.869402912125706,35.53240576719877
2857,27,315.8284606933594,220.1396789550781,82,ped,315.50527955037836,220.1579341954789,-2.369734850233431,42.72044350801172
2858,28,341.89373779296875,230.8833312988281,82,ped,341.66796828956285,230.58474851721283,-2.3165915951907756,44.76824145029726
2859,29,373.9486083984375,253.65826416015625,82,ped,373.83657599858424,253.5493392084263,0.8472204105306238,42.169432103980945
2860,30,386.7896728515625,251.97462463378903,82,ped,386.70597615625815,251.87019548250387,1.2234610991321304,44.068721098379775
2861,31,411.3236389160156,257.9564819335937,82,ped,411.1706768443105,257.89586575015136,1.2468651106644235,42.470017642890106
2862,32,574.6895751953125,84.37543487548828,82,ped,574.4634245237689,84.49115416144897,32.302186563829636,-9.009896616060715
2863,33,609.7515869140625,78.72624206542969,82,ped,609.5638385870154,78.97960540839384,34.7382432814053,-1.0274156391061169
2864,34,609.4097900390625,91.27880859375,82,ped,609.0289559360053,91.29136588067206,30.846118648474633,-0.9610243934917426
2865,35,603.9566650390625,103.13792419433594,82,ped,603.6998157192097,102.94597248356534,28.824073658447176,-2.072665085244436
2866,36,619.1771240234375,111.16202545166016,82,ped,618.6297179270672,111.34246167889316,29.558182813972188,-8.647550313308226
2867,37,612.0067749023438,130.50108337402344,82,ped,612.0949418580796,130.6619540223397,29.630715170141467,-6.642408075385053
2868,38,648.2828979492188,101.8830337524414,82,ped,648.116330465328,102.04131192686036,32.18992446653089,0.7184624013500863
2869,39,677.2597045898438,116.31228637695312,82,ped,677.1647464779278,116.38085235145851,28.630970900839092,-2.717066453421801
2870,40,445.5903930664063,158.1580352783203,82,ped,445.72639922441886,158.30804464668472,5.006818894917032,36.8175806744446
2871,41,408.905517578125,128.40562438964844,82,ped,408.6231899130157,128.40374921257947,5.9893011080964875,39.55504937148556
2872,42,387.0292663574219,130.27137756347656,82,ped,386.6509110676082,130.59151198570322,2.192493845897558,39.591780520938926
2873,43,339.74969482421875,131.45391845703122,82,ped,339.479933735027,131.3340199431656,-2.084770417155634,41.64353472707342
2874,44,289.4626770019531,152.0243377685547,82,ped,289.30459061929827,152.06771243800304,-9.40319010948242,24.778836560012547
2875,45,272.151123046875,153.6303253173828,82,ped,271.7681555335598,153.4398963012038,-9.009249626219571,29.834689314471966
2876,46,365.1318359375,86.18217468261719,82,ped,364.9780371215029,86.30036032294834,-8.98939089707932,47.739042843622954
2877,47,305.64654541015625,93.47489166259766,82,ped,305.0445933588365,93.26539291563108,-16.207824484212377,29.30156284934998
2878,48,288.768798828125,90.45813751220705,82,ped,288.35737149019394,90.25803305521893,-20.59108656518925,29.3839510643064
2879,16,324.1395263671875,644.8981323242188,83,ped,324.1517791935754,645.0614341033354,4.778523304807636,39.824287890707105
2880,17,342.7917785644531,600.6595458984375,83,ped,342.565779540371,600.8246243873656,13.07156708666772,41.794589151432746
2881,18,329.6649475097656,550.3075561523439,83,ped,329.9921505442253,550.6209617344399,-10.494266760956801,31.139127166630793
2882,19,358.2890625,534.256591796875,83,ped,358.36031591090676,534.0109794056156,15.913946477918238,40.5573351128079
2883,20,314.9660949707031,348.7543640136719,83,ped,314.9324423926582,348.5550779357422,0.9010526121626676,29.143741624595496
2884,21,338.93316650390625,344.8987731933594,83,ped,338.9111130423252,344.89932572928126,4.66330307416562,31.46901334473074
2885,22,388.0619812011719,347.69769287109375,83,ped,388.09458716740556,347.4994398653661,8.849951429277237,42.321487214016145
2886,23,293.2775573730469,315.0602111816406,83,ped,293.35362499706685,314.7150415814815,1.5531371438137023,41.19119499462863
2887,24,240.7403564453125,289.80670166015625,83,ped,240.8225558407508,289.71272672823596,0.5198693316407108,31.276592437261655
2888,25,309.27581787109375,288.3101806640625,83,ped,309.3498232176062,288.287969409466,5.756037789970555,35.11818197955185
2889,26,324.50543212890625,291.7060546875,83,ped,324.5316839087825,291.7704652692958,5.780959525633072,35.31540371983908
2890,27,315.2633972167969,222.16305541992188,83,ped,315.3138070856224,222.08435560212132,-2.539567887558633,42.98558661203906
2891,28,342.23553466796875,232.93955993652344,83,ped,342.00147042881673,232.767726097322,-1.5280190083032403,45.347157117144974
2892,29,374.1763000488281,255.6561584472656,83,ped,374.0690316981427,255.53352061940885,1.2086121425509027,42.58260427207301
2893,30,387.0481262207031,253.76840209960938,83,ped,386.9455330301665,253.74719712393173,1.569102013573499,44.14016158234942
2894,31,410.50518798828125,259.91885375976557,83,ped,410.75803759720554,259.8301767273445,0.39500379718355216,42.768774416274645
2895,32,575.7007446289062,83.49795532226562,83,ped,575.7394923219626,83.71553504388356,32.17164390314762,-9.74293214746922
2896,33,610.9601440429688,79.4714126586914,83,ped,610.9786701466772,79.28299516474112,34.67582803344066,-0.3926289191973965
2897,34,610.4285888671875,91.57262420654295,83,ped,610.3887346734429,91.45938142312767,30.980389158029713,-0.5795045381406893
2898,35,604.9922485351562,102.54693603515624,83,ped,604.9604517366388,102.65709450639612,28.931198453556846,-2.4437937589278613
2899,36,619.3876953125,111.2544937133789,83,ped,619.5550344053379,111.15838980633639,28.994410142825835,-8.323772076781893
2900,37,613.2428588867188,130.38864135742188,83,ped,613.2738467040308,130.38732639296447,29.526315867845977,-6.63797790302041
2901,38,649.3350219726562,102.74060821533205,83,ped,649.3786844464835,102.50473163977563,32.04282369598782,1.513140828292067
2902,39,678.1415405273438,115.9451675415039,83,ped,678.2181386890248,116.05876953020365,28.37290836755112,-3.099796486976149
2903,40,445.7531433105469,158.986083984375,83,ped,445.81732085697337,159.2883443639471,4.791044463804191,35.80133644134937
2904,41,408.95989990234375,130.11668395996094,83,ped,408.9292686145864,130.09442302478575,6.09228804134827,39.629893937707294
2905,42,386.7382507324219,131.36921691894528,83,ped,386.73969784350504,131.6771314569478,2.187628443773135,38.55652616846892
2906,43,340.49072265625,133.66351318359378,83,ped,340.10380759252314,133.45463940177086,-0.7839045783487701,42.345799365670246
2907,44,288.885498046875,151.92330932617188,83,ped,288.8949796267955,152.33847331235046,-9.435068587662336,23.382993653508823
2908,45,271.41513061523443,154.3597412109375,83,ped,271.4071168917757,154.47412006084198,-8.982306299204248,29.450130654259652
2909,46,364.8302612304688,87.886474609375,83,ped,364.7435929323747,88.04099758163177,-8.954693411036164,47.67717986960442
2910,47,304.8560791015625,94.46562957763672,83,ped,304.6700855566107,94.47397905101245,-16.133362327091497,29.298220153782015
2911,48,288.37335205078125,91.72840118408205,83,ped,288.0395849070012,91.63499716319473,-20.457463532688973,29.421345183983163
2912,16,323.3009033203125,646.812255859375,84,ped,323.67099398304117,646.7806042961474,3.531671212723623,39.93092343113666
2913,17,343.3431396484375,602.5562133789062,84,ped,343.2613226754351,602.5602996791196,13.347212149431074,41.78082222218294
2914,18,329.35955810546875,551.3078002929689,84,ped,329.428239940144,551.5234464011768,-10.725658951782728,30.412605726758716
2915,19,359.0677185058594,535.3424682617189,84,ped,359.05233321989385,535.469367013586,15.965780198477447,40.129807508945234
2916,20,315.95770263671875,349.8293762207031,84,ped,315.6096379304088,349.8086687352078,2.0736982661853944,29.213506074801494
2917,21,338.9501647949219,345.89324951171875,84,ped,339.0049453859898,346.00552547584164,4.4787447984311495,31.09075057061684
2918,22,387.4315490722656,349.60052490234375,84,ped,387.795287558057,349.4821428044221,7.62450010706178,42.72032182759606
2919,23,292.44482421875,316.4230041503906,84,ped,292.7879202717562,316.42654768525585,0.39723110629726643,41.17925666625384
2920,24,240.83470153808597,291.5766296386719,84,ped,240.83806251474348,291.37949079722046,0.5085460500805176,31.9407620628404
2921,25,309.0262756347656,289.4476318359375,84,ped,309.2249000479481,289.55513700517486,5.0868632063981645,34.75599222803227
2922,26,324.351318359375,293.6586608886719,84,ped,324.4998507607883,293.51232484881086,5.280547183211434,35.80841642138278
2923,27,314.25762939453125,224.11883544921875,84,ped,314.5925062065648,224.03368661331362,-3.6677829324772535,43.27245687081307
2924,28,341.1469421386719,234.97454833984372,84,ped,341.4256243979294,234.8633759805203,-2.466912076882733,45.721701797041284
2925,29,373.6783447265625,256.78384399414057,84,ped,373.83379002488874,256.96911405417967,0.6849099394375266,41.958421105015844
2926,30,386.320556640625,255.3809814453125,84,ped,386.5638657115418,255.45401073473133,0.7493828078555839,43.89412262091248
2927,31,410.3110046386719,261.84243774414057,84,ped,410.4743479737594,261.7619322009049,-0.15530724708925847,43.04000121315646
2928,32,576.8121337890625,83.26678466796875,84,ped,576.906996592112,83.28172266552164,31.85204685205985,-9.79325893324394
2929,33,612.4492797851562,79.12854766845703,84,ped,612.4407031915973,79.17720503001932,34.704722962977854,-0.556557759260309
2930,34,611.5127563476562,92.12442016601562,84,ped,611.5720029809496,91.88153826472954,30.78078458512309,0.23877551387430385
2931,35,606.0677490234375,103.00271606445312,84,ped,606.1027697955667,102.8449970359732,28.81321189676634,-1.912431256637925
2932,36,620.6597900390625,111.35747528076172,84,ped,620.6966356122309,111.16497079323246,28.870275749241397,-7.675215798053557
2933,37,614.985107421875,130.10055541992188,84,ped,614.816034609096,130.1040483706006,30.09592978021472,-6.649745810995154
2934,38,650.4676513671875,102.57967376708984,84,ped,650.5548675298402,102.57550427256754,31.748988520398044,1.5271880429116653
2935,39,679.150634765625,116.1825180053711,84,ped,679.2390507462181,116.09334642130345,28.075030951343496,-2.7993734086703355
2936,40,445.9249877929688,161.22679138183594,84,ped,445.9574700264239,161.069866987351,4.681799840262088,36.329106381300825
2937,41,408.6857604980469,131.86892700195312,84,ped,408.8611451514256,131.8260664423358,5.502432345005425,39.77404306792873
2938,42,387.6813659667969,132.94424438476562,84,ped,387.3816285219829,133.06443783902938,3.1957088876702713,38.15229015183458
2939,43,340.3047790527344,135.87474060058594,84,ped,340.22242182409013,135.64426035478937,-0.5069197936772074,43.12095319617125
2940,44,288.7791748046875,154.0970458984375,84,ped,288.68129200125736,153.82096520695444,-9.105868010160224,24.311511430773606
2941,45,270.9716186523437,155.44386291503906,84,ped,270.99306940651616,155.53499889838358,-9.054449723932173,29.143621060164882
2942,46,365.2677001953125,90.17781066894531,84,ped,364.9292379214048,90.12189932988227,-8.734473715591216,47.713558453008204
2943,47,304.4569396972656,95.61781311035156,84,ped,304.2835780588914,95.64728063538627,-16.020564978176246,29.279047176794833
2944,48,287.2092590332031,93.5363311767578,84,ped,287.20061577647175,93.28209880238113,-20.45183981769392,29.586760890174254
2945,16,323.4046936035156,648.1617431640625,85,ped,323.5504492708963,648.2619377163567,3.0406136200626928,39.593363344921734
2946,17,343.28948974609375,604.1758422851562,85,ped,343.4757449904131,604.2206217662876,12.719709606720027,41.629958076725515
2947,18,328.2074279785156,552.3789672851561,85,ped,328.4800012771524,552.5244899534024,-11.643971016469836,29.92233311897079
2948,19,359.2674560546875,537.1234741210939,85,ped,359.426315356875,537.1303960787769,15.430575853384948,40.10648711298799
2949,20,316.2980041503906,350.7783508300781,85,ped,316.08589910293955,350.86601757213236,2.7882899926294153,28.91815276138869
2950,21,338.9015808105469,347.05718994140625,85,ped,339.00383718238936,347.14355786956156,4.134238346685044,30.79977302137154
2951,22,387.8070373535156,351.2539978027344,85,ped,387.9149639401464,351.2575007987396,7.260890439133158,42.708520071847204
2952,23,292.3624572753906,318.5021057128906,85,ped,292.5182319423755,318.37593064669096,-0.1275809599626062,41.60434630685084
2953,24,240.78993225097656,292.6862487792969,85,ped,240.81436845104386,292.69521376120645,0.42621936052900544,31.910558623661135
2954,25,308.62188720703125,290.9119873046875,85,ped,308.9091613245089,290.9446785508857,4.119023402310631,34.64585390581354
2955,26,323.99151611328125,295.0946044921875,85,ped,324.2482718224312,295.0633217727277,4.415525309943089,35.9138093517975
2956,27,313.664306640625,226.06411743164062,85,ped,313.9375002260342,225.9846120125969,-4.588184772023324,43.54031430909126
2957,28,340.64398193359375,236.75192260742188,85,ped,340.8831785809534,236.75841790791068,-3.2727766579025084,45.69981882892782
2958,29,373.4246826171875,258.573486328125,85,ped,373.5789218577501,258.6248127139753,0.16527079589249372,41.78550013440408
2959,30,386.5217590332031,256.6278686523437,85,ped,386.5476123752026,256.859362759258,0.6622817015132555,43.114208255321266
2960,31,409.7666320800781,263.55502319335943,85,ped,410.0137531964275,263.55574122917665,-0.987869731080104,43.03758211723944
2961,32,578.2117919921875,82.58753967285156,85,ped,578.220144637283,82.68823006636347,31.82390640396127,-10.132489531481319
2962,33,613.2667846679688,78.64290618896484,85,ped,613.4857688681162,78.8230162563422,33.966955052558795,-1.1633569162997635
2963,34,613.1939697265625,91.89714050292969,85,ped,613.0748032939617,91.89515176598434,31.182261814588944,0.24547566073216456
2964,35,606.4766235351562,102.46258544921876,85,ped,606.7683805729831,102.56924036621109,27.83026892643938,-2.271756610669711
2965,36,622.3429565429688,111.50437927246094,85,ped,622.1871262725724,111.27195669794523,29.395275145969265,-6.892173382120307
2966,37,617.1229858398438,129.20379638671878,85,ped,616.7523600277531,129.4233112293407,31.344585303076236,-7.389301480482245
2967,38,652.2877197265625,102.57820129394531,85,ped,652.1437074756103,102.59969793423049,32.234172462381856,1.4547648663831982
2968,39,680.5949096679688,115.10513305664062,85,ped,680.529751418003,115.41224006647894,28.294552112648272,-3.834031145488342
2969,40,446.3548278808594,162.0689697265625,85,ped,446.28360247019594,162.25087715129388,4.921410043677736,35.71714957211254
2970,41,408.2688293457031,134.26609802246094,85,ped,408.55847598256827,133.9907933643852,4.528028843060015,40.700198558060514
2971,42,387.7748718261719,134.96290588378906,85,ped,387.6832509814824,134.85463449054612,3.5039315996025575,38.516527161033984
2972,43,340.6317138671875,138.33744812011722,85,ped,340.48000787475166,138.0221187370224,0.0034360381579261468,44.18175631295974
2973,44,288.3011169433594,154.3310546875,85,ped,288.3012523186659,154.50865480783375,-9.106323427748222,23.71404487265267
2974,45,271.2305908203125,156.33421325683594,85,ped,271.01377602773505,156.4809440461528,-8.325060646787753,28.650002364981695
2975,46,364.4187316894531,91.4121551513672,85,ped,364.4734731842032,91.6741702302358,-8.783928339896347,47.476848488348324
2976,47,303.45245361328125,96.93666076660156,85,ped,303.51345801220987,96.9111261909223,-16.075677642595576,29.302115652596843
2977,48,286.1744384765625,94.54278564453124,85,ped,286.2392737297143,94.53279958478743,-20.510413356852617,29.595782507782122
2978,16,324.4388732910156,648.8804321289062,86,ped,324.1704785530256,649.2444261753963,3.9448482196790913,38.36705014163208
2979,17,344.51287841796875,605.6996459960938,86,ped,344.33434386465825,605.7903180260698,13.321200982964548,41.32447970805154
2980,18,327.92791748046875,553.4566040039061,86,ped,327.95132880822604,553.5679285383362,-11.722844889853684,29.54727548344574
2981,19,360.5858459472656,538.6858520507811,86,ped,360.404022967821,538.7271965647252,16.043146093213213,39.967195484945854
2982,20,316.5410461425781,352.1548767089844,86,ped,316.4216324092888,352.12572210628537,3.190600522702405,29.016376000398296
2983,21,339.1041259765625,347.4634094238281,86,ped,339.1295498579999,347.8033962867494,4.048584084517219,29.65434115795011
2984,22,388.6239929199219,352.4532165527344,86,ped,388.4808491574446,352.65958144654155,7.743148562822829,42.01326695874938
2985,23,292.5513000488281,320.3038024902344,86,ped,292.5377713996915,320.23592113757053,-0.08200229949029617,41.833041802921684
2986,24,241.3851623535156,294.0799255371094,86,ped,241.19027542999555,294.06097513533905,1.0828026474418895,31.97440342585685
2987,25,309.5491638183594,292.83306884765625,86,ped,309.3841653101097,292.67682295773307,4.674911200863356,35.17225371817371
2988,26,325.04327392578125,296.2528991699219,86,ped,324.8280105854317,296.3615564754133,5.140757711408059,35.54773773704732
2989,27,313.9801330566406,228.1171417236328,86,ped,313.8976703818624,228.00559301936806,-4.310364110300098,43.91612718341935
2990,28,340.9606018066406,238.23667907714844,86,ped,340.8852130420281,238.38744010312678,-3.0187883349738445,45.19189778329109
2991,29,373.6333618164063,259.98965454101557,86,ped,373.6166060089509,260.12285142737073,0.22172190577332224,41.33675350805251
2992,30,386.9161376953125,258.69424438476557,86,ped,386.79600130558055,258.6813258373673,1.0670268954100253,43.157731454106035
2993,31,410.1566467285156,265.3878173828125,86,ped,410.09177006321926,265.3747612276817,-0.7692971692332238,43.08156892300042
2994,32,578.8630981445312,82.74760437011719,86,ped,579.1042747286767,82.57774995882899,31.01137105533686,-9.560241965323824
2995,33,614.1309814453125,79.19017028808594,86,ped,614.4028611183289,79.04368334132056,33.05097954158205,-0.6698354462091525
2996,34,614.0248413085938,92.78514099121094,86,ped,614.1483681435836,92.47511085100332,30.766094049842803,1.2899819047781138
2997,35,607.8126831054688,102.78938293457031,86,ped,607.8537218456889,102.67841221520983,27.69200746457312,-1.8978909948922476
2998,36,623.4610595703125,111.6183624267578,86,ped,623.4441778284763,111.39498338310227,29.452150534750874,-6.1395987913693215
2999,37,618.0132446289062,129.02369689941406,86,ped,618.0296129072921,129.0559134222511,31.28943979700774,-7.497840473633745
3000,38,653.2247924804688,102.7209243774414,86,ped,653.3175987825949,102.69958594922956,31.921503629626844,1.5266550429011414
3001,39,682.2337646484375,114.38848114013672,86,ped,682.0491410594607,114.69290691446008,28.916557738795838,-4.859656015110194
3002,40,446.3656311035156,163.45358276367188,86,ped,446.4090644062123,163.5547330932748,4.775262521413007,35.37679161796463
3003,41,408.1607055664063,135.55648803710938,86,ped,408.3674575046894,135.60295554334095,3.832334948572443,40.543841328010735
3004,42,388.7248840332031,136.8516845703125,86,ped,388.4092759915337,136.7140249114555,4.565912393900768,38.97973435018694
3005,43,341.50128173828125,140.26780700683594,86,ped,341.1413926264802,140.12579444904432,1.2144169839796575,44.65961045167603
3006,44,287.2767639160156,153.7105712890625,86,ped,287.50397556322076,154.3404404381567,-9.870861632466953,21.5946155459448
3007,45,270.33004760742193,157.40281677246094,86,ped,270.4486455733548,157.49905887738402,-8.724127671180831,28.326159960680055
3008,46,364.44171142578125,93.64413452148438,86,ped,364.3172166249624,93.64793628680654,-8.64070720796736,47.472474866886316
3009,47,303.14544677734375,98.85529327392578,86,ped,303.03290374022606,98.58665092153515,-15.946206041687718,29.611166806061696
3010,48,285.7325744628906,96.23702239990234,86,ped,285.6028129820357,96.06221304202236,-20.361133338357188,29.7968864409799
3011,16,324.9487609863281,650.9955444335938,87,ped,324.7324716162498,650.9423694470871,4.673537567935192,38.54619924288936
3012,17,345.9250793457031,608.0176391601562,87,ped,345.56029260384514,607.8401162905865,14.55018515856555,41.92256284121938
3013,18,327.87701416015625,554.7404174804689,87,ped,327.7308971011045,554.7615195633099,-11.230569451208911,29.476181545788506
3014,19,361.8158874511719,541.1113891601561,87,ped,361.55414405750076,540.8586339403043,16.924972245258807,40.818740044696874
3015,20,317.6924743652344,352.67681884765625,87,ped,317.2915175254045,352.9091004103468,4.541443507674999,28.23380818179671
3016,21,338.60784912109375,349.05084228515625,87,ped,338.85120733863715,349.04710268011723,3.2286984800131044,29.666940068186044
3017,22,388.606689453125,354.37738037109375,87,ped,388.67615370408816,354.38954057852715,7.50912014180919,41.972298631798814
3018,23,292.8565368652344,321.8175048828125,87,ped,292.74299646771965,321.87501923328875,0.3005207909223373,41.639273174584886
3019,24,241.26893615722656,295.0846862792969,87,ped,241.25713095807265,295.1938933486611,1.1225749343295326,31.60647952755729
3020,25,309.5816650390625,294.5899963378906,87,ped,309.58077810904615,294.4327539147549,4.677899310983334,35.70201104647639
3021,26,324.4037780761719,298.1334228515625,87,ped,324.6288409420333,298.0314969522215,4.382510031543527,35.89113102139747
3022,27,313.9589538574219,230.2052459716797,87,ped,313.8740020663312,230.0755664017782,-4.024157417568672,44.353023926146165
3023,28,340.8990478515625,239.34228515625,87,ped,340.8498012756376,239.67003596928384,-2.852874238957294,44.08768944307735
3024,29,374.1444091796875,261.9173583984375,87,ped,373.96166671705726,261.89254256601413,0.8373901003985185,41.420359247661864
3025,30,387.5763549804688,260.72979736328125,87,ped,387.31703657246453,260.6422480109124,1.9406831534639668,43.45268945641004
3026,31,409.5481872558594,267.19091796875,87,ped,409.7284421363843,267.18411845421025,-1.3765845794379827,43.10447681633168
3027,32,580.802490234375,82.89093780517578,87,ped,580.6598424619045,82.64004886559626,31.491958299703313,-8.714984994069628
3028,33,615.0770874023438,78.80590057373047,87,ped,615.3252791483895,78.87985137530335,32.21480954578804,-0.918979273211115
3029,34,615.4255981445312,93.01776885986328,87,ped,615.4277033478404,92.84549307175897,30.75900151807967,1.8703873667228785
3030,35,609.5482177734375,102.76775360107422,87,ped,609.3580917605304,102.7083732977805,28.332551197173657,-1.6978358812697478
3031,36,624.945068359375,112.0395965576172,87,ped,624.849041329019,111.72218877875147,29.775670244201933,-5.07023663349098
3032,37,619.0194091796875,128.36651611328122,87,ped,619.1305002689819,128.49925877345754,30.915168544446107,-7.945056915637544
3033,38,654.6212768554688,103.33970642089844,87,ped,654.6310441512561,103.13656289877598,31.888597137740643,2.2110553936177295
3034,39,683.0180053710938,114.51439666748048,87,ped,683.101595661613,114.50587613875703,28.63493800733608,-4.830949941760204
3035,40,446.8761596679688,165.66122436523438,87,ped,446.7817325001621,165.4388430581357,5.093058707106227,36.12521956308818
3036,41,408.1650390625,137.53854370117188,87,ped,408.29271229154426,137.45234818042297,3.4026485971989846,40.83393377019755
3037,42,389.0545654296875,138.72018432617188,87,ped,388.8942587929463,138.58612525598758,5.105427015391215,39.43091235490426
3038,43,341.6967468261719,142.58566284179688,87,ped,341.5188711676424,142.3751918302307,1.8130604371438743,45.367954101372476
3039,44,286.20501708984375,162.78350830078125,87,ped,286.51772012935373,160.1252948854679,-10.923268852964645,30.54087649781547
3040,45,270.33599853515625,158.9271697998047,87,ped,270.247458701657,158.84023331631983,-8.426145405890852,28.618746125136642
3041,46,364.4246520996094,96.0120849609375,87,ped,364.2516149655413,95.8699976941784,-8.4007921347042,47.66947811244897
3042,47,302.2724304199219,100.21796417236328,87,ped,302.30771024783957,100.0713900522785,-15.995121336922901,29.81439105008314
3043,48,285.488525390625,97.33573150634766,87,ped,285.2166882701954,97.3243619956089,-19.98423260537433,29.812650207621928
3044,17,346.955322265625,609.2710571289062,88,ped,346.67756757498404,609.3829748628859,15.485954366039017,41.54550649345172
3045,18,327.02655029296875,556.1718139648439,88,ped,327.1096964373644,556.1080668386262,-11.510692899227147,29.690948747889703
3046,19,362.2215576171875,542.099365234375,88,ped,362.23512511131526,542.2620897620011,16.87926269055062,40.27051311142075
3047,20,318.7422180175781,354.6163330078125,88,ped,318.29773293672434,354.42968206655206,6.03893559641172,28.862644378853897
3048,21,338.9868469238281,350.0257873535156,88,ped,338.986503038952,350.11694623482003,3.229857045066647,29.359821315607917
3049,22,388.6847534179688,356.2274169921875,88,ped,388.7920942164446,356.19665891710605,7.147483714761056,42.07592409884654
3050,23,293.1937255859375,323.9611511230469,88,ped,293.0393027533534,323.8380112315756,0.8207789054822405,42.05413752263443
3051,24,241.3634185791016,296.54254150390625,88,ped,241.34246206198043,296.5318307164392,1.1931784707544875,31.642564697087078
3052,25,309.5607604980469,295.7947082519531,88,ped,309.63657206583395,295.8395056789988,4.422486412134586,35.551086312472144
3053,26,324.6405334472656,299.528564453125,88,ped,324.70082843224327,299.52852683455365,4.179373262990817,35.891257760213676
3054,27,313.7257080078125,231.89927673339844,88,ped,313.7188195102629,231.90850352590294,-4.000949730678593,44.321938408599905
