,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
4106,36,268.63778686523443,154.2288055419922,122,ped,268.70625401570055,154.2517368611142,-1.432905787542918,28.38035818699546
4107,37,253.3251190185547,158.06552124023438,122,ped,253.4155675974382,157.97493005777974,-3.452067808467436,29.41085866629824
4108,38,246.32937622070312,199.03732299804688,122,ped,246.4358344519584,198.976510722662,-2.796343607052653,31.882641891673934
4109,39,204.45204162597656,282.3932800292969,122,ped,204.4908760636988,282.50942944345223,25.16500268034221,-15.06863365631318
4110,40,335.9877624511719,118.80194091796876,122,ped,335.92718248633946,118.82246883770515,4.3821260576983505,29.35932287990179
4111,41,324.6019592285156,116.33348846435548,122,ped,324.59100761362004,116.22518684655843,1.7873745332978352,33.404468380554896
4112,42,311.27960205078125,117.40787506103516,122,ped,311.2362720915131,117.59934416482093,0.9024088727579023,33.67104627254946
4113,43,323.8896179199219,147.05885314941406,122,ped,324.0081055055332,147.00815137841624,-0.767976767631879,32.61410616885157
4114,44,306.5781555175781,141.58839416503906,122,ped,306.62682323505516,141.64795879074305,-0.15092238201525182,34.65444389017676
4115,45,294.2648010253906,142.4770965576172,122,ped,294.5199818134652,142.75525237053148,0.30315882950160844,33.57351264614449
4116,46,247.60987854003903,133.04927062988278,122,ped,247.5685365254312,133.1861759127393,-10.562440932578568,30.935850061125603
4117,47,234.4822998046875,134.64285278320312,122,ped,234.91537523501813,134.65867933129283,-11.19491475849087,31.231182774160917
4118,48,258.7486572265625,104.992919921875,122,ped,258.8722549170166,105.0638956250711,-6.24219973822338,26.360234441454523
4119,49,242.50213623046875,105.09149169921876,122,ped,242.51894436326006,105.02870257143186,-4.732558852578226,26.868305788916782
4120,50,297.58868408203125,108.18917846679688,122,ped,297.8530132561052,108.09206461411648,-2.9746803165013738,29.292803820390283
4121,51,294.66143798828125,93.22518157958984,122,ped,294.9124266625411,93.22756207442904,-2.517335502134293,20.67531608857764
4122,52,271.62814331054693,92.19193267822266,122,ped,271.72353335661955,92.5269105612027,-8.08358174439871,41.814102511538934
4123,53,279.6553955078125,108.91960144042969,122,ped,279.87818307079715,109.21952554882985,-3.3621044531836084,38.00494374083352
4124,54,331.9075012207031,74.719970703125,122,ped,331.9548922214101,74.59376799396756,6.256789091532804,34.9108306241771
4125,55,319.693115234375,76.78448486328125,122,ped,319.6687204826639,76.66715352569572,1.8472108307753856,35.77639704325441
4126,56,294.0937805175781,62.45885848999024,122,ped,294.004714135957,62.3021547406357,-7.144666413314109,30.77384427575328
4127,57,283.1883239746094,61.03777694702149,122,ped,283.2541873720507,60.98884911343942,-1.8497649539696328,28.940657716679148
4128,58,260.33331298828125,57.54547119140625,122,ped,260.4055122110673,57.40319634180506,0.006201892897383321,32.41644885285101
4129,0,271.4063720703125,228.9160461425781,123,ped,271.3128978452245,228.82863207608682,-4.006309493392775,32.789226795547116
4130,1,291.0216064453125,234.2460479736328,123,ped,290.88759503666125,234.37337233220563,-2.0195699992670786,34.09098290655849
4131,2,337.06329345703125,253.23861694335938,123,ped,336.9568491078707,253.11839512309137,-1.4280136881396905,36.90632168932349
4132,3,317.9132995605469,249.08990478515625,123,ped,318.0194423234452,249.18076787990117,-4.200326919810942,30.79699016416087
4133,4,274.37820434570307,281.8154602050781,123,ped,274.26065959543894,281.75935335811437,-8.825301315258901,32.01069783320592
4134,5,259.086181640625,273.1737670898437,123,ped,259.26431532913125,273.19805294081686,-8.233654339118647,36.46014766522351
4135,6,248.06268310546875,247.2559967041016,123,ped,247.90389810200207,247.58278683798065,-7.565731047162669,27.181454298454373
4136,7,234.35777282714844,253.44381713867188,123,ped,234.2805086436237,253.37194236074907,-7.235603019521054,29.32897059740609
4137,8,228.7606506347656,222.9799041748047,123,ped,228.6430083946265,222.9504665634099,-6.8893543688658125,25.651321318954206
4138,9,312.4725036621094,384.6416320800781,123,ped,312.66193054606424,384.8831548956659,-2.8551268462745703,40.846207784865165
4139,10,276.90176391601557,421.55377197265625,123,ped,277.05412857512414,421.45637197228905,-5.923966294195371,40.10874403325792
4140,11,212.558837890625,403.9859313964844,123,ped,212.53991370974504,403.93792481724483,-9.151087149944132,30.860797759827665
4141,12,225.97390747070312,406.4429626464844,123,ped,225.99008714036407,406.51735750184594,-10.638892262251325,29.972834684112083
4142,13,347.1608581542969,464.5327453613281,123,ped,347.11563209336174,464.35077041635077,-0.6036240271864921,34.91912815513988
4143,15,281.9439392089844,495.09649658203125,123,ped,281.9537068480009,495.02950175475155,-1.4027543976388563,33.38886272308091
4144,16,178.50975036621094,525.8143310546875,123,ped,178.4384815767922,525.9895828178737,-12.098199393928226,42.86079689992092
4145,35,318.5089111328125,202.1004180908203,123,ped,318.20580077355305,202.11534927802217,-1.4950777719202715,33.1015501776463
4146,36,267.97653198242193,155.6935272216797,123,ped,268.21262967464565,155.6025739436862,-2.2283295340240548,28.68678387229086
4147,37,252.7658843994141,158.8939208984375,123,ped,252.94409758583313,159.00235233526791,-4.052476050829479,29.04554827758737
4148,38,245.80308532714844,199.7653045654297,123,ped,245.9849688716539,199.95594935326048,-3.40911745092712,31.240351024892487
4149,39,205.41107177734372,281.9119873046875,123,ped,205.45667168376698,281.9010464538111,25.011374544189056,-15.031773437512095
4150,40,336.703125,120.13452911376952,123,ped,336.4940531046065,120.10367765754513,5.085056783507376,29.46305005219941
4151,41,324.7573547363281,117.62782287597656,123,ped,324.72499895761024,117.62451325563329,1.896159460968092,33.41559581509446
4152,42,311.4866027832031,118.93971252441406,123,ped,311.41163611956034,118.96226894942558,1.1544579163977235,33.59520822566537
4153,43,324.41912841796875,148.0303955078125,123,ped,324.2629675301869,148.14954170396211,-0.2429406981742961,32.213518983380226
4154,44,306.5033874511719,143.09141540527344,123,ped,306.5446755388592,143.0920935220204,-0.28973905744984496,34.65216396108237
4155,45,294.4102783203125,144.20726013183594,123,ped,294.45340158552324,144.18903379279644,0.15817201500510633,33.634792301670494
4156,46,247.11631774902344,134.1087646484375,123,ped,247.1204333132185,134.23836426337562,-10.576278069900738,30.5001169310386
4157,47,234.78016662597656,136.42231750488278,123,ped,234.66324946879985,136.25981848615382,-10.80182193269959,31.777528580054277
4158,48,258.91879272460943,106.95547485351562,123,ped,258.8106248970541,106.67627463257178,-5.878523456485082,27.298947000522944
4159,49,242.0747375488281,105.52249145507812,123,ped,242.1617327016883,105.74343201226075,-5.025049461259956,26.125470861588347
4160,50,297.1499938964844,109.07971954345705,123,ped,297.37088357245847,109.16903696069467,-3.063113072396349,29.257045764605596
4161,51,294.52081298828125,94.12166595458984,123,ped,294.6301683774491,94.10954457785454,-2.5611157213474915,20.680168858383283
4162,52,272.75119018554693,93.93692779541016,123,ped,272.23046772332333,94.06435318161657,-7.875111510614457,41.76308800385078
4163,53,279.72622680664057,111.212646484375,123,ped,279.7307015805302,111.05698162733458,-3.3638959202828276,38.0672638662236
4164,54,331.9563293457031,75.91484832763672,123,ped,332.05534654619964,75.96635311495217,6.2171477462218565,34.89021078187798
4165,55,319.8924255371094,78.33165740966797,123,ped,319.8364693034686,78.2659080911632,1.869612801028325,35.80271965615133
4166,56,293.74554443359375,63.4281120300293,123,ped,293.73073221353013,63.488230372124114,-7.138736369570006,30.74977601340541
4167,57,282.71124267578125,61.78062438964844,123,ped,282.88895929678245,61.93907294029072,-1.9209134605450227,28.877223144922596
4168,58,260.11578369140625,58.67657852172852,123,ped,260.22642389499543,58.70658822747039,-0.03809269929224652,32.40443452501678
4169,0,271.84429931640625,230.9554901123047,124,ped,271.59814389008363,230.68791733126417,-3.1769986856611467,33.690693817772704
4170,1,290.5435485839844,236.1565399169922,124,ped,290.6351085934555,236.02921957272994,-2.328040572290085,34.51993196170707
4171,2,336.3583984375,254.68185424804688,124,ped,336.54830707845537,254.67334136412484,-2.0678260651356286,36.9350020509429
4172,3,318.2612609863281,250.44610595703125,124,ped,318.1143047555747,250.4528560745025,-3.7052235119844132,30.77424865707321
4173,4,274.47793579101557,283.9591979980469,124,ped,274.27164917772956,283.6544611873756,-8.130310672784715,33.037372460610364
4174,5,258.96578979492193,274.46792602539057,124,ped,258.9499713823694,274.55631682674976,-8.180361260485645,36.1623543239742
4175,6,248.00335693359372,249.1420745849609,124,ped,247.85710350534566,248.99209259600588,-7.07299541859706,27.686751647627887
4176,7,234.37535095214844,254.22213745117188,124,ped,234.23557674205833,254.35360933345908,-6.764696223755554,28.88603478842372
4177,8,228.75901794433597,224.406494140625,124,ped,228.6168735268655,224.27041135752586,-6.410462217561036,26.109791499588763
4178,9,312.66180419921875,386.83392333984375,124,ped,312.61988318199167,386.7468297255389,-2.7138926952468663,41.13963083349136
4179,10,277.202392578125,423.0535583496094,124,ped,277.0630710492457,423.08022995570474,-5.454584605660701,40.01888596461858
4180,11,212.9019927978516,406.1159362792969,124,ped,212.63988817238948,405.80199203791295,-8.268042636567083,31.91849271416745
4181,12,226.4621734619141,407.8765869140625,124,ped,226.13943332705352,407.83813540159275,-9.551563471953472,30.10237988789328
4182,13,346.40460205078125,466.5787658691406,124,ped,346.6463015533767,466.30685753696486,-1.4179225893602658,35.83520188121771
4183,15,283.0843200683594,496.6792297363281,124,ped,282.6652662651607,496.5886144223969,0.009060296863188766,33.69415056626118
4184,16,178.08963012695312,528.1480102539061,124,ped,178.03474461904509,528.0173472755787,-11.913287179820397,43.3010074681632
4185,35,318.5443420410156,204.1091766357422,124,ped,318.403062684968,203.89307534717426,-1.0191010794171598,33.82960542545996
4186,36,267.99972534179693,157.73370361328125,124,ped,268.0420015832678,157.40432644080946,-2.370760149152178,29.796470818246895
4187,37,253.0184631347656,161.21827697753906,124,ped,252.93269164789595,160.86429071453594,-3.7635079398938465,30.23814438907406
4188,38,246.36422729492188,201.755126953125,124,ped,246.18046578202132,201.58026506774567,-2.79001640483887,31.82946881376211
4189,39,206.9191131591797,281.25540161132807,124,ped,206.77136391309884,281.26198950289444,25.50914859580405,-15.053968349253353
4190,40,336.9309997558594,121.01850128173828,124,ped,336.8517475393956,121.12918378444094,5.351598755272667,29.090801377945855
4191,41,325.0398254394531,119.47145080566406,124,ped,324.95673725083003,119.31170821115519,2.175602618701491,33.952843957987426
4192,42,312.31634521484375,120.91101837158205,124,ped,312.0144462166451,120.71803196176825,2.169808121658466,34.24426235299321
4193,43,324.11114501953125,149.4907989501953,124,ped,324.16108442456186,149.4916153381908,-0.41089748322823416,32.21077329782404
4194,44,306.4761047363281,144.05885314941406,124,ped,306.4960136437181,144.22751233765135,-0.356696925231775,34.084927426951324
4195,45,294.8581848144531,145.33157348632812,124,ped,294.71784181431707,145.4233222485999,0.6301752175507093,33.32622180239452
4196,46,246.2919921875,135.37544250488278,124,ped,246.42850597498446,135.42303533881702,-11.035402820132846,30.340052161057955
4197,47,234.78448486328125,137.47749328613278,124,ped,234.58296410460065,137.51545780578587,-10.124064984476753,31.649845868112916
4198,48,258.87277221679693,108.39777374267578,124,ped,258.7644516388212,108.19232572597066,-5.514218434812746,27.989912148392396
4199,49,241.93711853027344,107.3447265625,124,ped,241.94241506779912,107.16439481792675,-5.0428628375744236,26.731964672299835
4200,50,296.1363525390625,110.54903411865234,124,ped,296.5536921441766,110.48880224912249,-3.334654120898579,29.29623549116154
4201,51,293.911376953125,95.34069061279295,124,ped,294.14213772584594,95.20169608695781,-2.71125968422566,20.770605325037412
4202,52,273.0206298828125,96.509765625,124,ped,272.59882315184484,96.24447567714034,-7.600663937010829,41.93569829464555
4203,53,279.35287475585943,112.14419555664062,124,ped,279.44243982650977,112.3329266253206,-3.422171226281948,37.94446643303894
4204,54,332.25079345703125,77.80487823486328,124,ped,332.2748737201103,77.66034016676252,6.201479978762048,34.984254141481586
4205,55,320.4571838378906,80.09487915039062,124,ped,320.2525301990842,79.96829500355432,2.0027702176269746,35.885081338422765
4206,56,294.0164489746094,64.49546051025389,124,ped,293.79643853352314,64.59926737500811,-6.995587085097798,30.682234317022704
4207,57,283.1212463378906,64.02118682861328,124,ped,283.00344530307825,63.69022882993082,-1.8442664897911887,29.092560201054315
4208,58,259.79476928710943,60.36565399169922,124,ped,259.9569375088781,60.2496914986885,-0.14360707759039754,32.47988525280107
4209,0,272.3436279296875,232.77279663085938,125,ped,272.0342178385477,232.5332674809594,-2.134579525697788,34.49768034592915
4210,1,290.55181884765625,237.4857482910156,125,ped,290.54695244809994,237.4798425009624,-2.3116454116834504,34.53982888453689
4211,2,336.2934875488281,256.61911010742193,125,ped,336.35289410944046,256.47629030247754,-2.2679699479084214,37.41616961903297
4212,3,317.1518859863281,252.1857147216797,125,ped,317.4365882881906,252.027373192557,-4.664400807249209,31.30770974480749
4213,4,274.0406494140625,285.5633544921875,125,ped,274.00255344439364,285.37624126672563,-8.001963311669439,33.66776693347799
4214,5,259.06399536132807,276.1864013671875,125,ped,258.9035750513506,276.1434741761439,-7.639896648773176,36.3069783285191
4215,6,247.5188751220703,250.22023010253903,125,ped,247.53410798577121,250.19437469721305,-7.124315751830023,27.77385989222693
4216,7,233.9818878173828,255.37026977539062,125,ped,233.97185988629923,255.43656774287953,-6.730911587133571,28.66267338698244
4217,8,228.47369384765625,224.80450439453125,125,ped,228.42992835884925,225.0000562647763,-6.263013942976553,25.450966780720712
4218,9,312.76910400390625,388.7970581054688,125,ped,312.67662794613574,388.67922696592757,-2.402335906317561,41.53661025017953
4219,10,275.72213745117193,424.0639343261719,125,ped,276.1145182640234,424.3054803446509,-6.776536568544816,39.2051044982551
4220,11,212.6050567626953,406.73419189453125,125,ped,212.49580532200238,406.87482634889653,-7.899968684575435,31.444687709161503
4221,12,225.3936920166016,409.845703125,125,ped,225.51610440488753,409.5806769385549,-9.963977360899591,30.99526729704232
4222,13,346.3157958984375,468.28448486328125,125,ped,346.4114272407767,468.11427267490967,-1.7401097009058701,36.40865585540527
4223,15,281.7804870605469,498.7721252441406,125,ped,282.0924223581005,498.497888492615,-1.0418664186843323,34.618068862213896
4224,16,176.88534545898438,529.35546875,125,ped,177.11529623120566,529.5203574467657,-12.688003640840952,42.7454886221655
4225,35,318.37164306640625,205.53619384765625,125,ped,318.3677364854324,205.4543859206565,-1.00593962286541,34.10522021086906
4226,36,267.1908569335937,158.89683532714844,125,ped,267.45595988562945,158.80882297022046,-3.263904565791647,30.09298862229946
4227,37,251.4653625488281,161.77359008789062,125,ped,251.9271420222605,161.89759656173365,-5.319264883555582,29.820360698287065
4228,38,245.3819274902344,202.5946350097656,125,ped,245.62232924640017,202.70500368995147,-3.5999413212570004,31.457631496512697
4229,39,208.20309448242188,279.72711181640625,125,ped,208.0734844100942,280.0467451445462,25.945811075609516,-16.130828188828406
4230,40,337.3522644042969,121.96920013427734,125,ped,337.2545268569386,122.10077388299723,5.680398735304152,28.648172653150997
4231,41,324.3680725097656,120.85769653320312,125,ped,324.6075277975927,120.81192395222698,1.370048397380874,34.10682801138076
4232,42,312.38134765625,122.4306411743164,125,ped,312.28393017002185,122.33042722064327,2.497531380449826,34.58139323930265
4233,43,323.43804931640625,150.96224975585938,125,ped,323.6868415392686,150.91742701152182,-1.2478621924946833,32.3615619951209
4234,44,306.14654541015625,145.13525390625,125,ped,306.26447140537726,145.31637188685016,-0.7534130893045716,33.47562639562527
4235,45,295.0131530761719,146.8102569580078,125,ped,294.91833475143414,146.81133116668298,0.9491546080002766,33.322608044933936
4236,46,245.6784820556641,136.70722961425778,125,ped,245.78060575861082,136.70061768534856,-11.378958315407807,30.362295425310833
4237,47,233.8451232910156,138.497802734375,125,ped,233.95634978485782,138.6168310919096,-10.498243280768932,31.249421234608477
4238,48,258.21112060546875,109.0439453125,125,ped,258.32508189605136,109.15524640287903,-5.897596891513381,27.61548290105349
4239,49,241.9351043701172,108.2508316040039,125,ped,241.86355071526611,108.26087991039485,-4.802148384202941,26.69816105199225
4240,50,295.428466796875,112.16034698486328,125,ped,295.79769296217864,111.99199278938347,-3.668220848882018,29.448330232557517
4241,51,293.6768493652344,96.73064422607422,125,ped,293.80872050722286,96.48254210700549,-2.830394863370825,20.99474602751298
4242,52,272.94757080078125,97.55221557617188,125,ped,272.69830086413873,97.71745597990048,-7.375468203436213,41.7864166185837
4243,53,278.23956298828125,113.42838287353516,125,ped,278.63649632432436,113.61077740592145,-3.7807691984017335,37.779687354286125
4244,54,331.322265625,78.95057678222656,125,ped,331.7757797994063,79.01381533737586,5.791765680409411,34.92712309307334
4245,55,319.71136474609375,81.01885223388672,125,ped,319.9452607493965,81.1858977909056,1.791463620636646,35.73416884869404
4246,56,293.34405517578125,66.14212036132811,125,ped,293.4041894630247,66.04359431873317,-7.0499136722152755,30.771244828026237
4247,57,282.17095947265625,64.62420654296875,125,ped,282.45385389933574,64.72882762532274,-2.099839298924645,28.998043302203957
4248,58,259.98568725585943,61.3546028137207,125,ped,259.97268032784507,61.448121086274085,-0.1318563436864086,32.39539886718253
4249,0,271.93423461914057,234.33355712890625,126,ped,271.93809466231176,234.20618062024624,-2.1475842177772697,34.92681862232363
4250,1,291.1506042480469,239.505615234375,126,ped,290.90389602118876,239.2993964862729,-1.4804721886143106,35.234590886194354
4251,2,336.4308776855469,257.984130859375,126,ped,336.3700604223156,258.0027122354057,-2.0630733324126176,37.35356796848739
4252,3,316.7530822753906,253.18711853027344,126,ped,316.9253955647133,253.2385869526872,-5.2449335032518825,31.134309874488064
4253,4,273.61380004882807,286.6479797363281,126,ped,273.63318400664144,286.6946698826981,-8.06726890320462,33.51046533094074
4254,5,258.08554077148443,277.441162109375,126,ped,258.26152796084517,277.51749944092285,-8.232806910675402,36.04979377204455
4255,6,248.14990234375,251.59451293945312,126,ped,247.82817687197178,251.5093236652279,-6.040405414802036,28.060867117443703
4256,7,234.64273071289062,256.72711181640625,126,ped,234.30737830095276,256.69360831963496,-5.6010913592303915,28.775548461113935
4257,8,228.46583557128903,226.34300231933597,126,ped,228.3611259012323,226.24382535000078,-5.910241459237591,25.785099299552297
4258,9,312.8638000488281,390.7243957519531,126,ped,312.76252906376936,390.61418257422395,-2.061148536416546,41.907924345880666
4259,10,276.0447998046875,425.76318359375,126,ped,275.9697654145404,425.8257280147963,-6.523741691398392,38.99438899562237
4260,11,212.4173583984375,408.7697448730469,126,ped,212.32888742285803,408.5641466780264,-7.601905231820181,32.13735903426742
4261,12,225.21485900878903,411.3888854980469,126,ped,225.17456626768305,411.2072387551456,-9.828228959162606,31.60724489778958
4262,13,346.3204040527344,469.489990234375,126,ped,346.3269045609678,469.54032389016874,-1.762010261129611,36.23907907457503
4263,15,282.61993408203125,500.4850769042969,126,ped,282.4187217353855,500.29360552551685,-0.3639712515358995,35.263146187169156
4264,16,177.61061096191406,531.1582641601561,126,ped,177.24956650330063,531.2093413390174,-11.471625532341232,42.57340687231834
4265,35,318.32867431640625,207.40554809570312,126,ped,318.3276544731061,207.21923457237742,-1.0025037214642625,34.732919481685514
4266,36,266.04055786132807,160.576904296875,126,ped,266.49138119941193,160.3961366650338,-4.782750195089305,30.70200351648716
4267,37,251.81988525390625,163.7836456298828,126,ped,251.7794990433021,163.557298198991,-5.183201786820787,30.582936139864596
4268,38,245.2706451416016,203.720703125,126,ped,245.3416679302616,203.82513789913534,-3.839220531147238,31.105785691643028
4269,39,208.95188903808597,279.41445922851557,126,ped,209.02369296769768,279.40018509321794,25.70390016407442,-16.082737936666728
4270,40,337.41986083984375,123.97078704833984,126,ped,337.445090816892,123.73283791346549,5.5955030814289755,29.448841133965978
4271,41,325.18121337890625,122.58248138427734,126,ped,324.9991619917207,122.4598256184623,1.9826280887718906,34.51954901467496
4272,42,313.2111511230469,123.53116607666016,126,ped,312.9210728323917,123.61631421014415,3.473607819723032,34.294880633502004
4273,43,323.8072509765625,152.72239685058594,126,ped,323.74647036084497,152.5619576944264,-1.0433431751204005,32.90141928644206
4274,44,305.8372497558594,146.59573364257812,126,ped,305.9767455288294,146.6369172535197,-1.2227985681926,33.33704879909615
4275,45,294.2969970703125,148.4274139404297,126,ped,294.52993481427956,148.34767364698826,0.1653488182248528,33.590923958934674
4276,46,246.0025634765625,138.38630676269528,126,ped,245.7570681594862,138.23851836538435,-10.552897894240642,30.85958452711617
4277,47,233.98358154296875,140.03167724609378,126,ped,233.81966211132956,139.99238577237537,-9.946675306479364,31.38163203078435
4278,48,257.24151611328125,109.61638641357422,126,ped,257.536716660234,109.85980279199711,-6.890909069719845,26.796417843219782
4279,49,241.8218231201172,109.20710754394531,126,ped,241.76593916575703,109.266074331542,-4.614106007570238,26.49974533483273
4280,50,295.2939147949219,112.97599029541016,126,ped,295.42443004633924,113.06686603569817,-3.81836801903725,29.343785092492833
4281,51,293.1805419921875,98.57730102539062,126,ped,293.3703444274549,98.12371122171893,-3.0487471113608318,21.516564165186207
4282,52,271.72824096679693,98.64500427246094,126,ped,271.97471458948894,98.9483501415135,-7.659016038369047,41.43744189477256
4283,53,277.50094604492193,114.6397933959961,126,ped,277.86477737796565,114.84320835080138,-4.199327523785627,37.54567501090416
4284,54,331.3454895019531,80.15161895751953,126,ped,331.59546590219225,80.27029025379277,5.504188185106045,34.79060142897221
4285,55,319.8678894042969,82.00529479980469,126,ped,319.9244774800554,82.2549592853887,1.72636364689873,35.44695018580521
4286,56,293.3465881347656,67.16060638427734,126,ped,293.25861653250803,67.22252106024365,-6.948709506498578,30.70001703444302
4287,57,282.05364990234375,66.55555725097656,126,ped,282.16996718783855,66.32589099368606,-2.2336528652896597,29.262255631704335
4288,58,260.2318115234375,62.57258224487305,126,ped,260.1333507104042,62.65692958950892,-0.018585195007714633,32.298364114771225
4289,0,272.50836181640625,235.3323974609375,127,ped,272.27582998515726,235.44887633888882,-1.3641720301346751,34.53439504702265
4290,1,290.444580078125,240.6237030029297,127,ped,290.5846856565337,240.67489748285084,-1.9524953825681397,35.062113942737525
4291,2,336.7657165527344,259.7084350585937,127,ped,336.5959609847407,259.65636125812625,-1.4911577362892723,37.529007389937455
4292,3,317.2979736328125,254.7303771972656,127,ped,317.0895829580199,254.6622820820236,-4.542854164063314,31.36372596308535
4293,4,273.8544921875,288.1634216308594,127,ped,273.6579264718142,288.1383709084777,-7.405028484274403,33.59486255568896
4294,5,257.5435791015625,279.36572265625,127,ped,257.6755807378685,279.2442674829726,-8.67752748985545,36.458982752695825
4295,6,247.8495941162109,253.4150390625,127,ped,247.7532627775513,253.15589952911466,-5.715859977936397,28.93392207797815
4296,7,234.63894653320312,258.37179565429693,127,ped,234.43977308066408,258.2033431450954,-4.930065335241128,29.343073982409713
4297,8,228.6678924560547,227.2664337158203,127,ped,228.4729152966462,227.28505708042482,-5.2533529714460006,25.72235618723209
4298,9,313.6412353515625,392.0982055664063,127,ped,313.30127795924153,392.19120162049086,-0.9158138826922195,41.5946156612967
4299,10,275.4134521484375,427.8266906738281,127,ped,275.5136126898484,427.69468967281495,-6.861187917322533,39.43910743446707
4300,11,212.2849273681641,409.9964294433594,127,ped,212.18868401803672,409.96404829158524,-7.277656233030029,32.24645286806006
4301,12,224.9180908203125,412.2196350097656,127,ped,224.86401612121986,412.32743289829597,-9.646048403129795,31.24406804056871
4302,13,346.1290588378906,470.9465026855469,127,ped,346.1728824227476,470.98360910519614,-1.9096542645278582,36.11406556035259
4303,15,282.54510498046875,501.4707946777344,127,ped,282.4952169144731,501.57425401839004,-0.19589568653036052,34.914586129994326
4304,16,177.4449920654297,532.839599609375,127,ped,177.20750926526657,532.8908428397636,-10.671533265385888,42.40076568592651
4305,35,318.37347412109375,208.5719451904297,127,ped,318.34259185497865,208.60575615562962,-0.8984598487188008,34.619008677745384
4306,36,265.93182373046875,161.49734497070312,127,ped,266.05871719862694,161.5605393838405,-5.210260527526607,30.489098431925438
4307,37,252.0096740722656,164.92176818847656,127,ped,251.8523745192373,164.89043731918184,-4.653251859661775,30.688491378775982
4308,38,245.3262023925781,204.972900390625,127,ped,245.27522248862465,205.02562371135912,-3.667466728503936,30.928158232157518
4309,39,210.97467041015625,278.48684692382807,127,ped,210.66493676257664,278.5723243439594,26.74740804959237,-16.37071556724648
4310,40,338.2410583496094,125.28392791748048,127,ped,338.0427817856446,125.17015203578842,6.262806117238821,29.83175573434481
4311,41,325.728515625,123.56148529052734,127,ped,325.50060858792364,123.6806421470659,2.7496529689817404,34.118524654983794
4312,42,313.80865478515625,125.24015045166016,127,ped,313.546899058017,125.17197074726586,4.3545510228323385,34.524340549556506
4313,43,324.44073486328125,153.7328643798828,127,ped,324.1807140974927,153.8038302884877,-0.1682390129606478,32.66258235430991
4314,44,306.8975524902344,148.38980102539062,127,ped,306.55505199939836,148.26206057535128,-0.07010753536906034,33.76696138383367
4315,45,294.9178771972656,149.50634765625,127,ped,294.7835827287923,149.59176021382453,0.6173190597539456,33.30346659218358
4316,46,245.23724365234372,139.20603942871094,127,ped,245.2653258857789,139.31867178404892,-10.647409112555641,30.480518483482292
4317,47,233.87542724609372,140.8504180908203,127,ped,233.70956193036102,141.0093121300295,-9.388452859454977,30.84687152951188
4318,48,256.97857666015625,111.5866928100586,127,ped,257.07399225654467,111.37196917313474,-7.212031828055064,27.51907377347322
4319,49,241.61648559570312,110.41139221191406,127,ped,241.60133319347867,110.3972748204003,-4.5631103487692,26.547257648070733
4320,50,294.8016357421875,115.06614685058594,127,ped,294.9730864976659,114.77934566658841,-4.056083586757242,29.741433420646796
4321,51,292.1950378417969,99.65339660644531,127,ped,292.5827222301883,99.41953746665385,-3.5862694700431867,21.840808628425254
4322,52,271.7088623046875,100.57804107666016,127,ped,271.68903962977197,100.61450985237671,-7.631532004203522,41.386878129688405
4323,53,277.68875122070307,116.63522338867188,127,ped,277.68907635236616,116.55161452962513,-4.1997783171208045,37.66159825276598
4324,54,331.63800048828125,80.64254760742188,127,ped,331.7071805833878,81.04157008614412,5.408270348306239,34.23735886787761
4325,55,320.6343688964844,83.5714111328125,127,ped,320.39842989598947,83.631324620564,2.0534918260276003,35.36388045120306
4326,56,293.30322265625,68.51183319091797,127,ped,293.1795268509941,68.50855450104324,-6.777205925257765,30.704562920652595
4327,57,281.9607849121094,67.8951416015625,127,ped,282.00369795938906,67.76614031323166,-2.293151578889478,29.441115237231305
4328,58,259.61502075195307,64.39144897460939,127,ped,259.8064515987107,64.2481565745954,-0.28400305385070346,32.49703827123226
4329,0,271.65869140625,237.05902099609372,128,ped,271.8561241560539,236.999192501697,-2.0293335336187948,34.73596044751294
4330,1,290.1217346191406,241.88282775878903,128,ped,290.2561832854059,241.97249888676794,-2.40546013681106,34.760007112108894
4331,2,336.7886047363281,260.81973266601557,128,ped,336.6987982857388,260.9613658053864,-1.1885949965417142,37.05183776118725
4332,3,316.3719787597656,256.52410888671875,128,ped,316.55809500872925,256.3289824346781,-5.169889770397214,32.02111742593931
4333,4,273.67117309570307,288.8208923339844,128,ped,273.55766348401437,289.0741549477057,-7.022608525854413,32.741607251862725
4334,5,257.376220703125,280.54409790039057,128,ped,257.3541721884891,280.62191441445555,-8.603244863698519,36.19681475096988
4335,6,248.044677734375,254.3385009765625,128,ped,247.85796766056822,254.3470240829143,-5.08682374391597,28.905207276401708
4336,7,234.38194274902344,259.240234375,128,ped,234.3298589116162,259.30612058137234,-4.754592098752184,29.121099825979073
4337,8,229.00376892089844,228.17041015625,128,ped,228.73947712650767,228.23648098791782,-4.362939767506552,25.499760018297316
4338,9,313.6173095703125,393.3931579589844,128,ped,313.49247699336877,393.58095108529625,-0.4952462481627691,40.961930565406256
4339,10,275.4037475585937,429.3603210449219,128,ped,275.3416168930613,429.3530296486764,-6.651866379031444,39.463672538756846
4340,11,211.5786590576172,411.5121154785156,128,ped,211.68666668988317,411.4405346150451,-7.641539728231094,32.48761262911291
4341,12,225.1656646728516,413.4869384765625,128,ped,224.91758107932444,413.53755596624234,-8.810241495592186,31.073535008072998
4342,13,345.565673828125,472.8536987304688,128,ped,345.75158951726434,472.72548237439935,-2.536014174076887,36.54603332790449
